TrueTemp,Lon,Lat
44.89,-94.1772944870726,34.7867126605505
45.6900000000001,-94.168020500417,34.7867126605505
46.65,-94.1587465137615,34.7867126605505
47.6300000000001,-94.1494725271059,34.7867126605505
48.15,-94.1401985404504,34.7867126605505
46.37,-94.1309245537948,34.7867126605505
45.89,-94.1216505671393,34.7867126605505
45.67,-94.1123765804837,34.7867126605505
45.55,-94.1031025938282,34.7867126605505
43.89,-94.0938286071727,34.7867126605505
43.85,-94.0845546205171,34.7867126605505
44.0700000000001,-94.0752806338616,34.7867126605505
44.73,-94.066006647206,34.7867126605505
44.51,-94.0567326605505,34.7867126605505
44.99,-94.0474586738949,34.7867126605505
45.49,-94.0381846872394,34.7867126605505
46.11,-94.0289107005838,34.7867126605505
46.23,-94.0196367139283,34.7867126605505
46.97,-94.0103627272727,34.7867126605505
47.39,-94.0010887406172,34.7867126605505
46.77,-93.9918147539616,34.7867126605505
45.55,-93.9825407673061,34.7867126605505
46.49,-93.9732667806505,34.7867126605505
47.1300000000001,-93.963992793995,34.7867126605505
47.27,-93.9547188073394,34.7867126605505
46.89,-93.9454448206839,34.7867126605505
47.6300000000001,-93.9361708340283,34.7867126605505
48.1900000000001,-93.9268968473728,34.7867126605505
47.51,-93.9176228607173,34.7867126605505
46.29,-93.9083488740617,34.7867126605505
45.89,-93.8990748874062,34.7867126605505
46.01,-93.8898009007506,34.7867126605505
46.35,-93.8805269140951,34.7867126605505
46.03,-93.8712529274395,34.7867126605505
45.21,-93.861978940784,34.7867126605505
45.77,-93.8527049541284,34.7867126605505
46.93,-93.8434309674729,34.7867126605505
47.09,-93.8341569808174,34.7867126605505
46.21,-93.8248829941618,34.7867126605505
45.11,-93.8156090075063,34.7867126605505
44.73,-93.8063350208507,34.7867126605505
45.1900000000001,-93.7970610341952,34.7867126605505
44.21,-93.7877870475396,34.7867126605505
43.59,-93.7785130608841,34.7867126605505
43.2500000000001,-93.7692390742285,34.7867126605505
43.81,-93.759965087573,34.7867126605505
44.45,-93.7506911009174,34.7867126605505
43.99,-93.7414171142619,34.7867126605505
43.03,-93.7321431276063,34.7867126605505
42.89,-93.7228691409508,34.7867126605505
42.77,-93.7135951542952,34.7867126605505
42.7500000000001,-93.7043211676397,34.7867126605505
43.73,-93.6950471809841,34.7867126605505
43.29,-93.6857731943286,34.7867126605505
42.6300000000001,-93.6764992076731,34.7867126605505
41.95,-93.6672252210175,34.7867126605505
43.1300000000001,-93.657951234362,34.7867126605505
43.6300000000001,-93.6486772477064,34.7867126605505
43.49,-93.6394032610509,34.7867126605505
41.83,-93.6301292743953,34.7867126605505
43.31,-93.6208552877398,34.7867126605505
44.1900000000001,-93.6115813010842,34.7867126605505
44.6900000000001,-93.6023073144287,34.7867126605505
44.71,-93.5930333277731,34.7867126605505
44.5700000000001,-93.5837593411176,34.7867126605505
44.53,-93.574485354462,34.7867126605505
44.2500000000001,-93.5652113678065,34.7867126605505
43.33,-93.555937381151,34.7867126605505
42.93,-93.5466633944954,34.7867126605505
43.27,-93.5373894078399,34.7867126605505
45.03,-93.5281154211843,34.7867126605505
44.55,-93.5188414345288,34.7867126605505
43.7500000000001,-93.5095674478732,34.7867126605505
44.27,-93.5002934612177,34.7867126605505
43.01,-93.4910194745621,34.7867126605505
41.97,-93.4817454879066,34.7867126605505
41.99,-93.4724715012511,34.7867126605505
42.95,-93.4631975145955,34.7867126605505
43.5700000000001,-93.4539235279399,34.7867126605505
44.35,-93.4446495412844,34.7867126605505
44.95,-93.4353755546289,34.7867126605505
45.29,-93.4261015679733,34.7867126605505
45.45,-93.4168275813178,34.7867126605505
43.83,-93.4075535946622,34.7867126605505
43.01,-93.3982796080067,34.7867126605505
42.79,-93.3890056213511,34.7867126605505
42.7500000000001,-93.3797316346956,34.7867126605505
42.7500000000001,-93.37045764804,34.7867126605505
43.03,-93.3611836613845,34.7867126605505
43.33,-93.3519096747289,34.7867126605505
43.11,-93.3426356880734,34.7867126605505
42.45,-93.3333617014178,34.7867126605505
42.2500000000001,-93.3240877147623,34.7867126605505
41.85,-93.3148137281067,34.7867126605505
41.41,-93.3055397414512,34.7867126605505
41.21,-93.2962657547957,34.7867126605505
41.27,-93.2869917681401,34.7867126605505
43.35,-93.2777177814846,34.7867126605505
43.41,-93.268443794829,34.7867126605505
43.21,-93.2591698081735,34.7867126605505
42.0700000000001,-93.2498958215179,34.7867126605505
43.09,-93.2406218348624,34.7867126605505
43.6900000000001,-93.2313478482068,34.7867126605505
44.73,-93.2220738615513,34.7867126605505
44.6300000000001,-93.2127998748957,34.7867126605505
44.41,-93.2035258882402,34.7867126605505
44.0700000000001,-93.1942519015847,34.7867126605505
43.89,-93.1849779149291,34.7867126605505
43.89,-93.1757039282736,34.7867126605505
44.35,-93.166429941618,34.7867126605505
44.37,-93.1571559549625,34.7867126605505
44.55,-93.1478819683069,34.7867126605505
41.6300000000001,-93.0551421017515,34.7867126605505
41.31,-93.0458681150959,34.7867126605505
41.27,-93.0365941284404,34.7867126605505
41.6900000000001,-93.0273201417848,34.7867126605505
41.55,-93.0180461551293,34.7867126605505
41.1300000000001,-93.0087721684737,34.7867126605505
39.5700000000001,-92.9994981818182,34.7867126605505
39.11,-92.9902241951626,34.7867126605505
39.15,-92.9809502085071,34.7867126605505
41.73,-92.9716762218515,34.7867126605505
42.77,-92.962402235196,34.7867126605505
43.23,-92.9531282485404,34.7867126605505
42.53,-92.9438542618849,34.7867126605505
42.09,-92.9345802752294,34.7867126605505
41.09,-92.9253062885738,34.7867126605505
40.05,-92.9160323019183,34.7867126605505
39.47,-92.9067583152627,34.7867126605505
40.03,-92.8974843286072,34.7867126605505
40.5700000000001,-92.8882103419516,34.7867126605505
40.65,-92.8789363552961,34.7867126605505
39.79,-92.8696623686405,34.7867126605505
39.11,-92.860388381985,34.7867126605505
38.65,-92.8511143953294,34.7867126605505
38.87,-92.8418404086739,34.7867126605505
39.01,-92.8325664220184,34.7867126605505
38.89,-92.8232924353628,34.7867126605505
38.79,-92.8140184487073,34.7867126605505
38.85,-92.8047444620517,34.7867126605505
38.45,-92.7954704753962,34.7867126605505
38.29,-92.7861964887406,34.7867126605505
39.55,-92.7769225020851,34.7867126605505
40.51,-92.7676485154295,34.7867126605505
42.31,-92.758374528774,34.7867126605505
42.79,-92.7491005421184,34.7867126605505
42.65,-92.7398265554629,34.7867126605505
41.55,-92.7305525688073,34.7867126605505
41.81,-92.7212785821518,34.7867126605505
42.33,-92.7120045954962,34.7867126605505
41.83,-92.7027306088407,34.7867126605505
42.41,-92.6934566221852,34.7867126605505
42.51,-92.6841826355296,34.7867126605505
43.77,-92.656360675563,34.7867126605505
41.67,-92.6470866889074,34.7867126605505
39.47,-92.6378127022519,34.7867126605505
36.95,-92.6285387155963,34.7867126605505
36.31,-92.6192647289408,34.7867126605505
36.47,-92.6099907422852,34.7867126605505
38.91,-92.6007167556297,34.7867126605505
41.2500000000001,-92.3781410758966,34.7867126605505
40.65,-92.368867089241,34.7867126605505
40.1300000000001,-92.3595931025855,34.7867126605505
39.95,-92.3503191159299,34.7867126605505
39.73,-92.3410451292744,34.7867126605505
40.05,-92.3317711426188,34.7867126605505
40.09,-92.3224971559633,34.7867126605505
39.91,-92.3132231693078,34.7867126605505
40.0700000000001,-92.3039491826522,34.7867126605505
40.29,-92.2946751959967,34.7867126605505
40.73,-92.1741133694746,34.7867126605505
40.41,-92.164839382819,34.7867126605505
39.87,-92.1555653961635,34.7867126605505
39.49,-92.1462914095079,34.7867126605505
38.05,-92.1370174228524,34.7867126605505
37.5700000000001,-92.1277434361968,34.7867126605505
36.97,-92.1184694495413,34.7867126605505
39.1900000000001,-92.1091954628857,34.7867126605505
40.41,-92.0999214762302,34.7867126605505
37.93,-92.0720995162635,34.7867126605505
38.67,-92.062825529608,34.7867126605505
39.17,-92.0535515429524,34.7867126605505
38.97,-92.0442775562969,34.7867126605505
38.6900000000001,-92.0350035696414,34.7867126605505
37.81,-92.0257295829858,34.7867126605505
37.71,-92.0164555963303,34.7867126605505
36.85,-92.0071816096747,34.7867126605505
37.37,-91.9979076230192,34.7867126605505
37.45,-91.9886336363636,34.7867126605505
37.47,-91.9793596497081,34.7867126605505
38.15,-91.9700856630525,34.7867126605505
39.17,-91.960811676397,34.7867126605505
40.0700000000001,-91.9515376897415,34.7867126605505
39.93,-91.9422637030859,34.7867126605505
39.31,-91.9329897164304,34.7867126605505
39.01,-91.9237157297748,34.7867126605505
38.89,-91.9144417431193,34.7867126605505
38.43,-91.9051677564637,34.7867126605505
38.21,-91.8958937698082,34.7867126605505
38.03,-91.8866197831526,34.7867126605505
38.51,-91.8773457964971,34.7867126605505
39.93,-91.8680718098415,34.7867126605505
40.27,-91.858797823186,34.7867126605505
40.67,-91.8495238365305,34.7867126605505
40.55,-91.8402498498749,34.7867126605505
40.17,-91.8309758632194,34.7867126605505
38.49,-91.8217018765638,34.7867126605505
37.97,-91.8124278899082,34.7867126605505
36.85,-91.8031539032527,34.7867126605505
37.17,-91.7938799165972,34.7867126605505
39.5700000000001,-91.7846059299416,34.7867126605505
38.31,-91.7753319432861,34.7867126605505
36.27,-91.7660579566305,34.7867126605505
35.23,-91.756783969975,34.7867126605505
33.71,-91.7475099833194,34.7867126605505
34.31,-91.7382359966639,34.7867126605505
34.73,-91.7289620100083,34.7867126605505
34.73,-91.7196880233528,34.7867126605505
35.29,-91.6362221434529,34.7867126605505
35.33,-91.6269481567973,34.7867126605505
35.79,-91.6176741701418,34.7867126605505
36.21,-91.6084001834862,34.7867126605505
36.03,-91.5991261968307,34.7867126605505
35.97,-91.5898522101752,34.7867126605505
36.27,-91.5805782235196,34.7867126605505
36.99,-91.5713042368641,34.7867126605505
37.59,-91.5620302502085,34.7867126605505
37.85,-91.552756263553,34.7867126605505
37.39,-91.5434822768974,34.7867126605505
36.87,-91.5342082902419,34.7867126605505
36.31,-91.5249343035863,34.7867126605505
36.33,-91.5156603169308,34.7867126605505
37.7500000000001,-91.5063863302752,34.7867126605505
38.27,-91.4971123436197,34.7867126605505
37.87,-91.4878383569641,34.7867126605505
37.77,-91.4785643703086,34.7867126605505
38.71,-91.469290383653,34.7867126605505
37.47,-91.4507424103419,34.7867126605505
37.51,-91.4414684236864,34.7867126605505
37.85,-91.4321944370309,34.7867126605505
37.03,-91.4229204503753,34.7867126605505
35.35,-91.4136464637198,34.7867126605505
34.77,-91.4043724770642,34.7867126605505
33.71,-91.3950984904087,34.7867126605505
33.33,-91.3858245037531,34.7867126605505
33.65,-91.3765505170976,34.7867126605505
33.6300000000001,-91.367276530442,34.7867126605505
33.95,-91.3580025437865,34.7867126605505
33.87,-91.3487285571309,34.7867126605505
33.55,-91.3394545704754,34.7867126605505
33.51,-91.3301805838199,34.7867126605505
33.03,-91.3209065971643,34.7867126605505
33.17,-91.3116326105088,34.7867126605505
33.73,-91.3023586238532,34.7867126605505
34.11,-91.2930846371977,34.7867126605505
33.1300000000001,-91.2838106505421,34.7867126605505
45.95,-95.9115299916597,34.7774386822352
45.55,-95.9022560050042,34.7774386822352
45.6300000000001,-95.8929820183486,34.7774386822352
44.99,-95.8837080316931,34.7774386822352
45.39,-95.8744340450375,34.7774386822352
45.11,-95.865160058382,34.7774386822352
44.89,-95.8558860717264,34.7774386822352
45.31,-95.8466120850709,34.7774386822352
46.21,-95.8373380984153,34.7774386822352
47.17,-95.8280641117598,34.7774386822352
47.95,-95.7724201918265,34.7774386822352
48.1300000000001,-95.763146205171,34.7774386822352
48.37,-95.7538722185154,34.7774386822352
48.31,-95.7445982318599,34.7774386822352
47.7500000000001,-95.7353242452043,34.7774386822352
47.31,-95.7260502585488,34.7774386822352
47.37,-95.7167762718933,34.7774386822352
47.99,-95.7075022852377,34.7774386822352
48.43,-95.6982282985822,34.7774386822352
48.45,-95.6889543119266,34.7774386822352
48.09,-95.6796803252711,34.7774386822352
46.87,-95.6704063386155,34.7774386822352
46.53,-95.66113235196,34.7774386822352
46.45,-95.6518583653044,34.7774386822352
46.99,-95.6425843786489,34.7774386822352
47.6300000000001,-95.6333103919933,34.7774386822352
47.53,-95.6240364053378,34.7774386822352
47.29,-95.6147624186822,34.7774386822352
47.53,-95.6054884320267,34.7774386822352
47.91,-95.5962144453711,34.7774386822352
48.6300000000001,-95.5869404587156,34.7774386822352
48.23,-95.57766647206,34.7774386822352
48.01,-95.5683924854045,34.7774386822352
47.85,-95.5591184987489,34.7774386822352
47.79,-95.5498445120934,34.7774386822352
48.03,-95.5405705254379,34.7774386822352
49.35,-95.5312965387823,34.7774386822352
50.45,-95.5220225521268,34.7774386822352
49.27,-95.5127485654712,34.7774386822352
47.49,-95.5034745788157,34.7774386822352
46.81,-95.4942005921601,34.7774386822352
46.47,-95.4849266055046,34.7774386822352
45.73,-95.475652618849,34.7774386822352
46.35,-95.4663786321935,34.7774386822352
47.01,-95.457104645538,34.7774386822352
46.71,-95.4478306588824,34.7774386822352
46.0700000000001,-95.4385566722269,34.7774386822352
45.79,-95.4292826855713,34.7774386822352
45.83,-95.4200086989158,34.7774386822352
46.0700000000001,-95.4107347122602,34.7774386822352
46.85,-95.4014607256047,34.7774386822352
47.45,-95.3921867389491,34.7774386822352
47.65,-95.3829127522936,34.7774386822352
47.61,-95.373638765638,34.7774386822352
47.67,-95.3643647789825,34.7774386822352
48.59,-95.3550907923269,34.7774386822352
48.1900000000001,-95.3458168056714,34.7774386822352
47.59,-95.3365428190158,34.7774386822352
46.99,-95.3272688323603,34.7774386822352
46.27,-95.3179948457047,34.7774386822352
46.51,-95.3087208590492,34.7774386822352
46.77,-95.2994468723937,34.7774386822352
45.87,-95.2901728857381,34.7774386822352
45.11,-95.2808988990826,34.7774386822352
44.71,-95.271624912427,34.7774386822352
44.41,-95.2623509257715,34.7774386822352
44.23,-95.2530769391159,34.7774386822352
44.23,-95.2438029524604,34.7774386822352
44.83,-95.2345289658048,34.7774386822352
46.39,-95.2252549791493,34.7774386822352
47.2500000000001,-95.2159809924937,34.7774386822352
46.87,-95.2067070058382,34.7774386822352
45.11,-95.1974330191826,34.7774386822352
47.71,-95.1881590325271,34.7774386822352
48.6900000000001,-95.1788850458716,34.7774386822352
47.95,-95.169611059216,34.7774386822352
47.5700000000001,-95.1603370725605,34.7774386822352
48.11,-95.1510630859049,34.7774386822352
48.43,-95.1417890992494,34.7774386822352
48.27,-95.1325151125938,34.7774386822352
48.09,-95.1232411259383,34.7774386822352
48.45,-95.1139671392827,34.7774386822352
48.87,-95.1046931526272,34.7774386822352
48.89,-95.0954191659716,34.7774386822352
48.61,-95.0861451793161,34.7774386822352
49.31,-95.0768711926606,34.7774386822352
48.5700000000001,-95.067597206005,34.7774386822352
48.45,-95.0583232193495,34.7774386822352
48.29,-95.0490492326939,34.7774386822352
47.7500000000001,-95.0397752460384,34.7774386822352
47.35,-95.0305012593828,34.7774386822352
46.77,-95.0212272727273,34.7774386822352
46.01,-95.0119532860717,34.7774386822352
46.11,-95.0026792994162,34.7774386822352
47.67,-94.9934053127606,34.7774386822352
49.35,-94.9841313261051,34.7774386822352
49.21,-94.9748573394495,34.7774386822352
49.01,-94.965583352794,34.7774386822352
48.23,-94.9563093661384,34.7774386822352
47.81,-94.9470353794829,34.7774386822352
47.47,-94.9377613928274,34.7774386822352
47.85,-94.9284874061718,34.7774386822352
48.7500000000001,-94.9192134195163,34.7774386822352
48.37,-94.9099394328607,34.7774386822352
48.23,-94.9006654462052,34.7774386822352
48.15,-94.8913914595496,34.7774386822352
48.0700000000001,-94.8821174728941,34.7774386822352
48.1900000000001,-94.8728434862385,34.7774386822352
48.0700000000001,-94.863569499583,34.7774386822352
47.53,-94.8542955129274,34.7774386822352
46.79,-94.8450215262719,34.7774386822352
46.33,-94.8357475396163,34.7774386822352
46.61,-94.8264735529608,34.7774386822352
46.53,-94.8171995663053,34.7774386822352
46.5700000000001,-94.8079255796497,34.7774386822352
47.31,-94.7986515929942,34.7774386822352
47.0700000000001,-94.7893776063386,34.7774386822352
46.79,-94.7801036196831,34.7774386822352
46.23,-94.7708296330275,34.7774386822352
45.45,-94.761555646372,34.7774386822352
44.97,-94.7522816597164,34.7774386822352
45.1300000000001,-94.7430076730609,34.7774386822352
45.97,-94.7337336864053,34.7774386822352
46.41,-94.7244596997498,34.7774386822352
46.35,-94.7151857130942,34.7774386822352
45.33,-94.7059117264387,34.7774386822352
44.79,-94.6966377397832,34.7774386822352
44.49,-94.6873637531276,34.7774386822352
44.47,-94.6780897664721,34.7774386822352
44.73,-94.6688157798165,34.7774386822352
45.1900000000001,-94.659541793161,34.7774386822352
46.1900000000001,-94.6502678065054,34.7774386822352
46.41,-94.6409938198499,34.7774386822352
45.87,-94.6317198331943,34.7774386822352
45.45,-94.6224458465388,34.7774386822352
46.11,-94.6131718598832,34.7774386822352
45.59,-94.6038978732277,34.7774386822352
44.97,-94.5946238865721,34.7774386822352
44.91,-94.5853498999166,34.7774386822352
45.65,-94.5760759132611,34.7774386822352
47.33,-94.5668019266055,34.7774386822352
46.65,-94.55752793995,34.7774386822352
46.73,-94.5482539532944,34.7774386822352
46.37,-94.5018840200167,34.7774386822352
46.49,-94.4926100333611,34.7774386822352
47.01,-94.4833360467056,34.7774386822352
47.55,-94.47406206005,34.7774386822352
47.05,-94.4647880733945,34.7774386822352
46.47,-94.455514086739,34.7774386822352
45.91,-94.4462401000834,34.7774386822352
44.55,-94.4369661134279,34.7774386822352
