log_price,long,lat
10.221941283654663,493095.187112647,221351.859412002
11.711776323715394,501798.079273767,222389.960084644
11.018629143155447,510570.62714818,226190.268159726
10.896739325546411,507907.176068362,218113.659189629
11.173248097400068,506872.649241144,214129.549199361
11.314474526246393,505929.456516422,213677.629912091
9.680344001221918,514705.658308421,218326.14028784
11.302204433654577,507800.503069399,226289.680430435
11.282253647235228,506978.270704691,227964.990168464
10.584055950889214,511971.54788988,223866.003089563
11.225243392518449,506513.805834593,214425.385744091
11.119882876860622,508173.877351154,224592.482737843
11.84939770159144,508899.816491919,228501.442720773
11.254154736012868,505199.258800493,226580.883803823
11.320553572322773,507666.012434781,218371.299775247
11.156250521031495,501346.052614282,210868.13638542
10.401987526611482,498960.726631689,218193.328142559
11.225243392518449,509285.823683448,221733.431345703
10.849337086651827,510459.779978835,226368.800606304
11.238488619268468,508092.252434876,225090.468601883
9.893437216682626,510686.42690481,219038.420804004
9.35010231435134,511165.701236828,222489.827521584
10.568749529606537,496765.005097031,206176.914006583
10.680516217076775,513067.438656262,224507.36373664
10.691944912900398,507928.626779925,226533.088796202
8.268731832117737,510751.895103047,220229.989739432
9.903487552536127,514851.065656618,218886.794357094
11.211820372186306,500808.547452685,222627.225616734
11.134589024250316,497844.85961894,223756.53056878
11.198214720130528,502947.167829682,228311.468231388
11.429543856031176,504735.62913005,228714.531697014
11.918390573078392,499620.274390766,222925.242164088
10.896739325546411,514717.399361218,217494.405508506
10.795383127575562,509798.035496523,226440.084538725
11.156250521031495,498565.638712318,218207.940108455
11.424094251263613,502725.666247044,217993.118547746
11.05089000537367,508079.92747983,226162.064570301
11.325390341123386,504845.428102658,227910.88791479
11.089805421623344,511537.390246787,226219.076342947
11.571194373094205,495543.332765773,225259.614827728
11.982929094215963,506993.839709293,212906.094524206
11.686878772093667,505282.571455767,216383.654182334
11.302204433654577,506238.371953061,216246.860849765
11.617285480294472,485237.149228162,204417.954875416
10.545341438708522,510834.550975102,225813.251818042
12.458774999085929,503197.94747863,226553.313223646
10.221941283654663,509178.416951253,224188.085069641
11.626254150277232,501796.923427271,222261.349569887
10.680516217076775,510172.165208119,217525.058185651
10.898626432727962,504043.823708118,219432.33526681
9.95227771670556,512671.990793886,224159.557740539
12.542544882151386,495473.121762836,218653.524940365
12.300928176542852,497844.703181043,214095.05408352
10.373491181781864,510407.588290484,225087.297879956
11.03488966402723,503103.911707325,221482.038777987
11.736069016284436,502230.621357496,228838.044827724
10.778956289890028,509457.703195563,218513.810691016
9.249561085129464,512282.810304584,218766.950176107
9.210340371976184,509989.65217419,220183.63430929
11.245046019814628,506380.01950209,228841.530600228
11.55214617812351,506061.868562694,215354.557734344
10.757902880692196,511006.90198316,225692.730410441
11.918390573078392,506819.083246401,223790.114499597
11.112447898373103,507750.239226184,215453.118576059
10.789319076925574,512604.573134284,227108.195090743
11.25156070083582,500968.501871489,219812.823434622
11.589886506106357,501186.326768715,222925.203450944
10.747207591575448,505547.604236428,220476.614643653
11.141861783579396,506544.780446759,227942.456769312
10.568749529606537,499887.400081866,213089.307723306
11.289781913656018,507753.543498731,226688.59723406
9.903487552536127,514720.576763745,217225.352005965
11.79810440720389,505040.857269763,216513.76469677
10.558413520275876,510135.883211768,218446.301655411
11.225243392518449,508688.649323431,215704.513190792
9.903487552536127,490392.53418851,202355.88241769
10.93131965914319,509822.46059185,225390.669501489
11.396391648714276,507334.264228257,224902.388147918
10.596634733096073,510930.567346981,226839.968735253
10.621327345686446,508262.858089155,224346.214055161
11.957611286231677,499803.635970102,222988.911871828
11.238488619268468,506882.907314692,226636.177879717
11.042921835724492,509913.298623022,218392.965607087
12.075394321888057,501274.42130497,216042.673411371
11.49272275765271,506055.142249058,217020.852609607
10.60905725309463,509724.09096,218417.083945638
11.695247021764184,507142.06102449,222900.594988579
11.002099841204238,512975.287962681,227821.735298355
11.119882876860622,510299.803638942,226121.188115533
11.964001084330445,499732.228305478,225037.160306773
10.81777628173961,511052.778047002,226297.752740718
11.751942365440728,505458.169116712,216963.503957224
11.957611286231677,499491.219845818,216097.21092091
11.225243392518449,501224.347017261,225009.709340346
11.127262984158245,510821.426454195,225137.851709624
11.76756768334381,512084.445665338,223582.283600926
12.138863895836725,499529.652562773,225019.411396226
11.22390916950531,510592.329182653,225762.359209276
11.002099841204238,504897.5807689,217897.505732844
10.106428396532818,515056.045143574,224662.43493987
9.400960731584831,512551.179824206,223406.926290889
11.59910316121128,504227.189423895,224931.711814399
10.839580911706465,514096.260690545,224345.057224088
11.6784399034478,499325.105737727,224793.536119694
11.002099841204238,496550.596270551,223684.547023992
11.396391648714276,505831.938316019,212522.186970523
11.794337924408412,507214.87678764,223469.592022524
11.06663836234181,509578.880946486,216846.42946966
10.799575577092764,509077.956107865,223493.455871454
11.608235644774552,508373.023052001,216042.146475077
9.449357272446685,515441.348661994,218347.754347963
11.449985665196357,498885.118052879,217706.870829779
9.768125914605452,514609.207361802,219486.425463789
9.433483923290392,509597.507262316,219301.579833059
12.007621706806336,498823.532334114,215677.2815158
11.22390916950531,508471.189023927,224834.428205424
11.56171562913966,505800.808184599,215616.735567652
11.617285480294472,507131.99894953,224659.938896096
10.657259354912508,514749.430277067,219109.242433562
11.83500896413934,494907.677553404,221269.095259354
10.46024210819052,514221.206234355,224433.439390107
10.915088464214609,505121.93543591,219454.3878183
11.626254150277232,503200.574074706,215415.639717477
11.607326140391711,507235.69304788,224218.975287091
10.51596683002862,508417.68913817,218713.113446369
11.715866308966918,486022.005076884,197032.859337489
10.868568448579715,510580.569392837,225584.894102484
10.778956289890028,507818.669703543,218435.67265834
10.043249494911286,500921.847651321,220851.905125004
11.511924964636645,506363.980143926,213312.592234034
11.84939770159144,494889.470127509,227628.037871542
11.288531131754366,507505.425952806,222984.818322643
10.341742483467284,508498.058981046,227197.012515314
11.487607656985938,505610.909463415,227400.932988447
11.661345470088502,502306.731495801,217642.078052122
11.736069016284436,500650.3887516,225488.61982527
11.231887935237117,507520.953266133,226158.389643199
10.778956289890028,507976.313390352,225481.369574504
12.031719258385396,499353.321326797,222467.301817339
12.230277334226992,501088.298378552,215401.752123062
10.915088464214609,502135.753324593,228597.505945418
11.002099841204238,513986.546656279,224530.517682925
10.596634733096073,515177.964851161,220392.559454803
11.998433280751929,506960.805825842,213179.309621598
10.714417768752456,507784.044133279,227877.064210833
11.512925464970229,499339.19354197,208017.303403103
11.711776323715394,493961.928886769,212501.625906796
11.970350312009105,486046.366381939,223536.427687102
12.072541252905651,505193.047216435,215879.10463773
11.632484700027868,489418.245444667,209981.35561774
11.56171562913966,507277.969420762,226029.419324818
11.369055094550529,507835.138104911,225227.685535206
11.218554404367652,505142.789580925,226508.532850903
12.193493863323312,500213.12470867,223247.192212097
10.858998997563564,515039.331286004,217962.246797197
11.407564949312402,505699.315777482,223408.473270735
9.769956159911606,510225.355412585,222927.02787663
11.407564949312402,506384.994866477,213001.542114176
10.983596369639676,508645.305604022,216938.853048717
11.112447898373103,502895.581394134,226558.018232038
11.77528972943772,506964.89121448,212918.460553877
11.49272275765271,508579.766831795,215505.2847824
10.154246270883313,510232.766884222,217667.482298784
11.790557201568507,506975.084953435,213298.085014529
9.998797732340453,513646.817034068,223724.594700958
11.461632170582678,487183.898974835,206433.839823109
10.833681189579275,505006.619648497,220232.417015186
11.082142548877776,507166.232615107,228312.476588312
10.734220396048636,515535.914921388,220360.287656325
10.849337086651827,509824.45965155,218647.9808244
11.03488966402723,508438.506372348,224368.766880132
10.839580911706465,514103.486904806,223984.535142568
10.72546760493904,506801.151068577,225597.773123596
12.004568269319446,509139.305751261,228918.533588297
10.966472663561088,509775.289861029,229297.146348568
10.60905725309463,508593.882306563,224361.921945302
10.933106969717286,511982.542998931,227677.200699818
10.968198289528557,506392.000206881,212988.567590834
10.757902880692196,508667.916873433,224686.997145448
11.02841714952161,508501.061924075,223848.367363458
11.424094251263613,500818.73031804,222653.189512732
11.184421397998191,500020.088411101,219586.555601441
11.246352355728682,500928.860145838,221268.343890606
11.407564949312402,495792.554989739,223566.646260053
11.356271654924852,507569.791249928,225378.012463649
9.998797732340453,514977.300184,219790.335587599
11.314474526246393,506200.314158619,227415.507288142
10.872370734529454,515128.470305318,217745.17016256
10.736396675471232,509860.196063795,218438.608726946
10.404262840448617,515536.022797607,220348.068390338
11.695247021764184,505603.048915327,216328.835950787
10.747207591575448,507765.193866205,218582.190826121
9.546812608597396,512403.13111772,224588.990290699
11.439278924801927,506614.839586227,227831.033134613
10.87804719253426,510685.969235876,226410.44445695
10.545341438708522,505162.359231298,219844.62016907
11.56171562913966,501292.694722921,218909.92486235
10.542706391070515,510013.119782533,228955.852383348
11.018629143155447,511874.701601506,226904.531756282
10.571316925111784,504693.496406761,228592.343884219
12.513557345278134,493348.828245403,225364.83232165
11.652687407345388,506308.257395427,213253.219929535
9.903487552536127,499688.037686486,219773.851656841
11.344518647594766,506910.772136315,216097.267440026
10.308952660644293,510168.669094831,223259.398093303
10.645424897265505,509493.040680381,218420.402171608
10.680516217076775,513986.245090206,224188.744886939
10.126631103850338,509156.813779626,217509.799020118
11.177452728682098,503059.857863648,217348.421289046
11.114237341141088,504949.016417111,228321.517362581
11.33857207782545,506686.102839613,226278.594652054
12.01974306733868,504611.825591898,216216.706896449
10.081633737919605,509543.778672209,220694.891641034
9.9281801651265,511991.19224561,218343.845440194
10.126631103850338,490955.3004364,211162.868798499
11.350406535472452,511627.813325733,223593.713120795
10.950806546816688,506553.46507963,228843.071630896
10.915088464214609,511811.229889851,227353.049799474
9.832796811913358,510056.464295233,223122.831963605
10.768484990022731,499228.326766862,219983.148536786
11.002099841204238,509294.052485491,227590.673438062
10.81777628173961,509118.909586536,223465.285534245
11.08060290269218,504936.809583606,218112.142771101
